0.9391836031760205	-4.402552768684075	-2.1730217265306355	-3.1169134768097937	1.6705552718415793	0.7459959306245096	1.6771735701581243	-2.882899571956071	1.4671703738726656	1.2338349364816668	2.539689041673629	3.310078887388256	-2.338710451901954	0.9769323864392752	4.499005909773036	2.5974457416417054	3.9900252370662947	-3.4620688045578527	0.9570167054906953	1.707002755473535
-3.699346689411283	-0.9258826099060554	0.9329437756029753	-0.26890136004825016	-0.7250612720242295	-2.2427242571889487	2.40712496009442	2.998584583072877	-0.8348594401570438	-1.5832024876267925	2.8698683959812454	2.1389542287605083	-2.672323002077503	2.127845774810615	1.8034067075488158	-2.67066689887157	-2.8917792477646254	-3.8246473893221897	1.1084375990405873	-3.6572714706841007
3.056617239897423	1.6238942346218177	0.8317756327900454	2.522904248545206	2.6934002174307428	-2.4842582560953566	2.1642399191241535	-1.5707797117708173	-1.4631150511935112	0.22693108137918083	-1.8871239481495776	-3.7720672874050196	-1.338467365377475	-1.3366789233871585	-1.2544542106548098	1.3963701439270433	-2.566217217684981	-1.4922011248133946	2.0852318350633334	2.5177602641179373
2.41924473459806	-0.8063463020621904	-2.3929498190854033	-1.3538949272134784	1.6951205042681845	0.6732687018599185	2.4376238514332034	-2.369785433723477	-0.09479827145040942	1.1032830755956804	0.8527745958213316	1.8004046335922224	-1.3332882541085125	0.9731476982523496	0.8348291461582638	2.0075966830283605	3.7610800916276945	-3.6838851691883496	2.007417392735211	2.492351254600518
1.3946098938630214	1.9018771192143276	1.3888939257767006	0.4967988170169193	-1.3697597961721262	-2.120477015735968	1.3239926829571442	2.801909985955331	2.3883318470584682	2.5483265896339633	3.0026169070155255	-3.919668724718337	-3.12075822755423	-2.467099147281883	-1.2522505101909243	-3.4774780268194108	-0.31363485065891483	-2.2490000479117462	-2.505039506895822	-3.6568223530723114
1.8311919690445853	2.2915074250681906	1.581833663713398	2.706211822248202	-3.7141034918086495	-2.6472210597843624	1.9780563485083977	3.5293152786875264	2.080006702448928	2.075592682089752	4.375773575056395	-3.0863839978893233	-2.452167843587048	-2.291582136997458	-1.0559230136642257	-3.255455804837814	-1.2306266676447344	-1.6317797139167318	-4.087497922707447	-0.22751892675172747
1.5728944615467928	2.6871177459844446	-3.295913863982756	-3.7112536634000333	-3.2622755254013835	1.5681854053299014	0.48701069940574915	0.8175451302841683	2.8722404284280145	-4.052396128254496	3.8672433177487866	1.5408665017054022	-1.7972986510556606	1.3693232560743613	1.6639957844486948	2.3189899935109737	3.436789692304325	2.485252764287568	-2.17526662071475	-3.092981277136627
-3.865265889692864	1.0326285577687204	-2.2231637912254	-2.8100664720833515	-3.414759165832103	0.3919662457219417	-1.8344283866761106	-3.86265977030399	-0.9434616269936917	1.6570361754751204	-1.8811109238671992	-4.172862012742047	-3.2808817571592694	0.019735998618051864	0.5901849714175555	-0.38885170741686015	4.440657617101965	-0.35100767791282816	2.6627554704127987	1.5421679050974335
-2.3850385497954716	2.7090734652596486	-3.0810207491275428	-0.9043616057448783	-2.8767273753889517	2.997733413196978	-2.06381389669437	-0.5171940430126021	-0.8315355699324383	2.824739900350446	-0.7347961717483298	-4.184393825347492	-2.266913127767512	-0.5442496562822609	2.3099463050502336	-2.339322963867989	3.265824052931158	-0.9267405980206889	1.2789338385126359	2.360197373376236
0.28382280842850205	3.2762922407632007	0.7868457826797349	2.7819758583239937	1.1724182409628296	1.260734043625575	-0.5616585238187051	-2.1917913353727165	0.6525895871078067	-3.1620834668800724	-0.6918563515490147	-3.639026353690474	-2.2181098209475785	-3.4444486126069633	-0.6712307554347539	-2.4304283869705334	-0.8935794689489197	-1.1399269488156367	-3.4086410298821748	-3.3788031362344393
