-0.8121835175525332	1.3299990287478742	NaN	2.1555657515419697	-0.6057599384935207	2.0240140914062135	0.4547421009516506	0.9039605974984656	1.2667584502815046	NaN	2.8434406996479753	NaN	0.8847842631941661	-1.0117879662018958	1.276974297472906	2.3493377527894594	2.16810635778583	-1.818476846129471	3.3881884649166043	NaN
1.003436460598967	0.8173861921410128	1.3149546452294154	0.7285113012932518	0.7466364815562649	3.161828909084853	-2.3553505342567966	-1.975944093382362	-1.0587319732420826	NaN	NaN	NaN	-1.984426569606112	NaN	NaN	-1.1102242864516385	-0.7652347359957345	-2.641735407143827	-1.1649939702766123	NaN
0.8056740381747244	1.772369580986462	2.00969990425115	2.015438689122208	0.8643980728640378	1.3921137489011632	-4.012324427506765	NaN	-1.09391013939189	NaN	NaN	-0.8167880681422146	-1.1490535328204419	-0.9990872200823591	NaN	-2.515805303572957	-0.7928935796762078	-2.314454671999294	-0.4469652054225599	-0.9825214654501624
1.0934947376496178	2.44197524695234	2.2224661445561367	1.6905809956266602	1.7810126042279084	2.0754311764551545	-2.326064557459676	-3.1303657879646583	NaN	NaN	-2.3404248240680507	NaN	-2.4139072324130115	-2.0176279755121116	NaN	-2.3675449263151207	-1.1338248965232547	-3.7321950631688026	NaN	NaN
0.7722499273048458	1.4748476027899038	2.9867295108262395	2.1598317223995123	1.3186956269561068	NaN	1.7477837929134978	NaN	-0.8339757249491568	3.0056737164183835	-2.3489945103460124	NaN	-2.2036202936554536	-1.7152346675445278	NaN	1.985781150736726	NaN	-3.4798726798936723	0.7324692949891785	1.9755889710489318
NaN	2.9202321728127583	-0.9180668282784334	1.464823498320911	-2.1790261103799535	1.9062158109408647	1.0451166058970869	1.0063139018826	0.5447621012891262	-1.037716544605028	1.3749123111720205	NaN	1.6761995716743265	-1.13879915138553	2.716997571608785	3.0980971916921876	0.5709525196540712	-1.4886820625204118	2.789768247635533	NaN
0.5856291811669074	1.6395805538770047	NaN	-1.0127532885665012	-0.6673548481869298	1.5493819752437314	1.530552841688347	1.3858393698016407	1.2399421598052511	-2.9258781607820343	3.629590289755339	1.8310501255996094	-1.0013390663541724	2.315571495196136	1.0487636213060147	0.6501839084417164	2.309819359778525	1.7372745564534746	-0.9353388115275475	NaN
-1.3365600080621176	2.2028358614523076	-2.738210986458812	-3.376681712265488	NaN	1.1936566460218447	-1.7220781974329253	-1.9417387380645663	NaN	1.492077827138938	-2.3288489039624545	NaN	-1.095284793609003	NaN	0.9075927492942876	-2.0930516603472555	2.3798867086512336	-2.212376880058283	1.0717216305690123	0.7764104465860658
0.9707097379444716	3.2050626540929006	-0.6436059494083757	-2.3356358878767276	-1.683860846762755	3.4095442084019667	0.7996015046277493	3.02521051052946	1.7427150903790367	-2.5525137408668375	1.1573534873680147	0.9893177062667124	-1.718513431580162	1.7894662367784655	1.872233795351976	2.42739273697346	0.9893860947014442	2.0924175959300197	-1.0085982717788131	-1.310509295676502
1.7316452776507825	1.6253822441981756	-3.96871278019383	-1.0310093390151047	-1.9323374437664116	0.7064375519231958	0.8241325751830315	0.9982726847037785	0.8293772644011367	NaN	0.9954296960146615	1.4270300532832838	NaN	0.9751638751719389	2.9617496097855582	2.038877379227967	2.3387853556381466	1.9384695953606192	NaN	-1.1985724865653673
0.31782124733145534	0.9312631267475852	1.9162492391749795	1.9797750768847777	0.8327610744302053	2.043286538015205	-4.035526928824811	-1.3634405641092084	-1.1273771272154662	NaN	-2.026594349267517	NaN	-2.1518170144558804	NaN	NaN	NaN	NaN	-3.6211583821396434	NaN	NaN
-0.8767152145089453	3.5235570047458884	-3.9485375770813085	1.587655396796721	-1.9581711758618734	0.8292732672670604	1.656248105417308	3.0045631822251524	0.542996153276343	NaN	2.129638904038065	NaN	1.8767356337898344	-1.2105151445945006	1.2185184844734478	3.904847978503169	1.920005373442021	-1.206714433069573	0.8761845850189836	NaN
-0.6498274105752004	2.036030426312026	NaN	1.6344308370511866	-2.342137051757836	0.4904369230331379	0.7214911119858243	2.01489032252589	1.6090301916267804	NaN	1.8622265448391424	-2.2273169632758147	1.912924619687451	-0.813032711310131	3.613525538539055	1.9491622779416755	1.4186876823731387	-3.9652815396154053	2.7232154307137035	NaN
0.9115398582787121	2.104972804878006	-3.539177153171967	NaN	-2.477573309388755	1.0547155618030308	1.299099569695556	2.6690127103065704	3.1537856266992335	-2.306918161098152	0.9646964987070283	2.7218272176643103	-3.9352616413922856	0.7497419921634612	1.2471786788267105	3.2523546505708496	0.9240750769736629	0.7073756864972975	NaN	-0.48677226541158136
-0.99910173507129	-2.0041895883559846	2.047548544488046	NaN	NaN	NaN	2.260401885004444	3.3711357391551524	NaN	-2.480336853358844	1.8456805781767835	0.7020830790550474	-1.5080193024602706	3.3437338105652366	1.1043638181950628	-1.5656950811156243	-1.4012910319488423	-1.915970567717319	1.4213799820594721	NaN
1.8150489648520782	-3.830378822280371	-1.4638489440824598	-1.0182930390795981	2.890709508629672	1.5842877561309994	1.9351445125450106	NaN	0.273686791560543	2.6208516858050386	1.2749443689619873	1.1383279587247797	-2.2385500508983744	2.3720824463100265	3.014089105985888	2.0969316064733543	0.8492263715535123	-2.4726264180262154	0.9562856611863255	1.9054478569357203
-0.7189842559183404	NaN	2.841808579616617	-1.292345076425415	NaN	-2.0687609651837553	1.4927960734423353	3.1051782569278417	-0.8227532967263622	NaN	1.0410508665626372	2.118424347500251	-1.4463269363611855	0.6382357070991251	2.8296577075315135	NaN	-1.3844304148266848	-2.163818775935681	3.2266068140208106	NaN
1.0569071803991483	-2.352338651997002	-1.3672897815956597	-1.7868308075285961	0.26904087439819946	0.6426453339747393	0.929193242335449	-3.2822344935634957	0.46302864547201805	1.3258393829474657	1.5664201756548963	0.6411363150910986	-3.409436556237554	0.8279261281161733	3.59312145098042	2.0732873640023213	0.8536080296720708	-2.6142917124395226	2.714990758693742	2.2611204798676146
